,close,date,high,low,open,open_close_diff,high_low_diff,sma,label
2126,1758.6650399999999,2022-08-25,1765.55493,1750.0300300000001,1751.2050800000002,7.459959999999683,15.524899999999889,1770.730268,1
2127,1738.62,2022-08-26,1759.0300300000001,1734.23499,1758.69995,-20.079950000000053,24.7950400000002,1769.3550180000002,0
2128,1737.66003,2022-08-29,1745.5600600000002,1720.36011,1736.25,1.4100300000000061,25.19995000000017,1767.6265205000004,1
2129,1724.375,2022-08-30,1740.5800800000002,1721.23511,1737.6500199999998,-13.275019999999813,19.344970000000103,1765.7860175,0
2130,1711.17505,2022-08-31,1726.55005,1709.6850600000002,1723.2199699999999,-12.04491999999982,16.864989999999807,1763.0700199999999,0
2131,1697.7600100000002,2022-09-01,1711.4699699999999,1688.8649899999998,1711.0300300000001,-13.270019999999931,22.60498000000007,1758.3960209999998,0
2132,1712.25,2022-09-02,1718.03491,1695.0649399999998,1696.92993,15.320069999999987,22.96997000000033,1755.2985235,1
2133,1710.07495,2022-09-05,1715.8100600000002,1707.7750199999998,1711.25,-1.1750500000000557,8.035040000000436,1751.3482730000003,0
2134,1702.2049600000003,2022-09-06,1726.7949199999998,1699.87,1709.875,-7.670039999999744,26.92491999999993,1746.7340215000004,0
2135,1718.4399399999998,2022-09-07,1719.5300300000001,1691.42505,1702.19995,16.239989999999807,28.10498000000007,1743.0430179999998,1
2136,1708.5649399999998,2022-09-08,1728.245,1704.0800800000002,1718.25,-9.685060000000249,24.16491999999971,1738.9925174999996,0
2137,1717.2399899999998,2022-09-09,1729.5300300000001,1708.58997,1708.625,8.614989999999807,20.94006000000013,1734.7745180000002,1
2138,1724.7099600000001,2022-09-12,1735.19995,1712.0300300000001,1718.52002,6.189940000000206,23.16991999999982,1732.034015,1
2139,1702.4699699999999,2022-09-13,1731.8501,1697.07495,1724.85999,-22.39002000000005,34.77515000000017,1728.3780149999998,0
2140,1697.4899899999998,2022-09-14,1707.1550300000001,1693.6899399999998,1701.5849600000001,-4.09497000000033,13.465090000000373,1725.1472655000002,0
2141,1664.55493,2022-09-15,1698.3100600000002,1660.4099099999999,1697.30493,-32.75,37.900150000000394,1720.4535094999997,0
2142,1676.2800300000001,2022-09-16,1680.3701199999998,1654.26001,1665.06006,11.219970000000103,26.11010999999985,1716.9054869999995,1
2143,1675.6500199999998,2022-09-19,1680.02002,1659.7199699999999,1674.7648900000002,0.8851299999996627,20.300050000000056,1713.8792354999998,1
2144,1664.87,2022-09-20,1679.47998,1660.0300300000001,1675.76001,-10.890010000000075,19.449949999999944,1709.7227355,0
2145,1673.82495,2022-09-21,1688.1149899999998,1653.98999,1664.91003,8.914919999999938,34.12499999999977,1705.8439879999999,1
2146,1671.39502,2022-09-22,1684.9599600000001,1655.7249800000002,1673.11499,-1.719970000000103,29.23497999999995,1701.4804869999996,0
2147,1644.62,2022-09-23,1675.9699699999999,1639.7849099999999,1671.5250199999998,-26.905019999999922,36.18506000000002,1696.7804869999995,0
2148,1622.70496,2022-09-26,1649.81494,1621.18994,1644.3898900000002,-21.684930000000122,28.625,1691.0327334999997,0
2149,1629.32007,2022-09-27,1642.5048800000002,1622.80005,1622.88501,6.435060000000021,19.70483000000013,1686.279987,1
2150,1659.9199199999998,2022-09-28,1662.76001,1614.82495,1630.18506,29.7348599999998,47.93506000000002,1683.7172304999997,1
2151,1660.60498,2022-09-29,1664.93506,1641.56006,1659.93005,0.6749300000001313,23.375,1681.859479,1
2152,1660.875,2022-09-30,1675.42505,1659.31494,1660.57007,0.304930000000013,16.110110000000077,1679.2907289999998,1
2153,1699.75,2022-10-03,1701.55005,1659.70996,1662.3400900000001,37.409909999999854,41.840090000000146,1678.7744814999999,1
2154,1726.3999,2022-10-04,1729.63,1695.2050800000002,1698.33997,28.059929999999895,34.42491999999993,1679.9842285,1
2155,1716.30005,2022-10-05,1727.89001,1700.5600600000002,1725.0449199999998,-8.744869999999764,27.329949999999826,1679.877234,0
2156,1712.82007,2022-10-06,1725.5800800000002,1706.9699699999999,1716.07007,-3.25,18.610110000000304,1680.0899904999999,0
2157,1694.97998,2022-10-07,1714.86011,1690.69507,1712.5800800000002,-17.60010000000011,24.16504000000009,1678.9769900000003,0
2158,1668.125,2022-10-10,1699.9699699999999,1665.73999,1696.32495,-28.199949999999944,34.22997999999984,1676.1477420000003,0
2159,1666.2750199999998,2022-10-11,1684.0,1661.005,1668.80005,-2.5250300000002426,22.99499999999989,1674.3379945000001,0
2160,1673.2050800000002,2022-10-12,1678.3649899999998,1661.42993,1666.58496,6.62012000000027,16.935059999999794,1673.1237490000003,1
2161,1666.32495,2022-10-13,1682.44995,1642.47998,1673.85498,-7.530030000000124,39.969969999999876,1673.21225,0
2162,1644.6500199999998,2022-10-14,1671.82397,1640.2351099999998,1666.495,-21.844980000000078,31.588860000000068,1671.6307495,0
2163,1650.67993,2022-10-17,1668.45996,1644.19507,1645.2249800000002,5.454949999999826,24.264889999999923,1670.382245,1
2164,1652.05005,2022-10-18,1660.98999,1645.86499,1650.57495,1.4751000000001113,15.125,1669.7412475,1
2165,1629.10999,2022-10-19,1654.52002,1627.755,1652.12,-23.010009999999966,26.765019999999822,1667.5054995000003,0
2166,1628.27002,2022-10-20,1645.6599099999999,1622.5,1629.18994,-0.9199200000000474,23.159909999999854,1665.3492494999998,0
2167,1657.3501,2022-10-21,1665.2949199999998,1617.27002,1628.10498,29.245120000000043,48.02489999999989,1665.9857545000002,1
2168,1649.4650900000001,2022-10-24,1670.85498,1643.98999,1662.14502,-12.679929999999786,26.864990000000034,1667.323761,0
2169,1653.23999,2022-10-25,1662.4050300000001,1638.32007,1650.18506,3.054930000000013,24.084960000000137,1668.519757,1
2170,1664.8300800000002,2022-10-26,1674.94507,1649.82007,1652.36499,12.465090000000146,25.125,1668.765265,1
2171,1663.3999,2022-10-27,1670.875,1654.8999,1664.42505,-1.025150000000167,15.975100000000111,1668.905011,0
2172,1645.37,2022-10-28,1667.07495,1638.11499,1662.755,-17.38500000000022,28.95995999999991,1668.1297610000001,0
2173,1633.6550300000001,2022-10-31,1645.6599099999999,1631.79004,1642.39502,-8.739989999999807,13.869869999999764,1664.8250125000002,0
2174,1647.72998,2022-11-01,1657.07495,1630.75,1632.85498,14.875,26.324949999999944,1660.8915164999999,1
2175,1635.255,2022-11-02,1669.48499,1634.77002,1647.7150900000001,-12.460090000000037,34.714969999999994,1656.8392640000002,0
2176,1629.63,2022-11-03,1641.0,1616.7050800000002,1635.13,-5.5,24.29491999999982,1652.6797605,0
2177,1680.76501,2022-11-04,1681.76489,1628.76501,1629.44995,51.31506000000013,52.99987999999985,1651.9690120000002,1
2178,1675.4050300000001,2022-11-07,1681.9000199999998,1666.9749800000002,1676.495,-1.0899699999997665,14.925039999999626,1652.3330135000003,0
2179,1712.3850100000002,2022-11-08,1716.96509,1664.76001,1675.04504,37.33997000000022,52.20507999999995,1654.6385130000003,1
2180,1707.02002,2022-11-09,1722.4150399999999,1702.21509,1711.8649899999998,-4.844969999999876,20.199949999999944,1656.32926,0
2181,1755.5849600000001,2022-11-10,1757.30493,1703.92505,1706.33545,49.2495100000001,53.37987999999996,1660.7922604999999,1
2182,1770.15991,2022-11-11,1772.8449699999999,1747.32007,1754.25,15.909910000000082,25.52489999999989,1667.0677550000005,1
2183,1771.23499,2022-11-14,1775.10498,1753.32007,1763.67993,7.555059999999912,21.78491000000008,1673.0955080000003,1
2184,1778.80493,2022-11-15,1786.5449199999998,1767.1499,1770.62,8.184930000000122,19.39501999999993,1679.4332520000003,1
2185,1773.88,2022-11-16,1785.0849600000001,1770.37,1777.92993,-4.049929999999904,14.714960000000247,1686.6717525,0
2186,1760.32007,2022-11-17,1774.8649899999998,1754.5048800000002,1773.745,-13.424929999999904,20.360109999999622,1693.2742550000003,0
2187,1750.4050300000001,2022-11-18,1767.755,1747.5649399999998,1760.3449699999999,-9.939939999999751,20.190060000000358,1697.9270015000002,0
2188,1737.8999,2022-11-21,1753.06995,1732.6001,1752.09009,-14.19019000000003,20.46984999999995,1702.3487420000001,0
2189,1740.07495,2022-11-22,1749.77002,1737.09009,1738.98511,1.0898399999998674,12.679930000000013,1706.6904900000002,1
2190,1749.51489,2022-11-23,1753.4150399999999,1719.5100100000002,1740.2750199999998,9.23987000000011,33.90502999999967,1710.9247305000001,1
2191,1755.80005,2022-11-24,1758.6499,1749.2251,1749.5249,6.275150000000167,9.424799999999777,1715.544738,1
2192,1754.8649899999998,2022-11-25,1761.19507,1746.0249,1754.71509,0.14989999999988868,15.170170000000098,1721.0194875000002,1
2193,1741.625,2022-11-28,1763.80005,1739.6699199999998,1752.4150399999999,-10.790039999999863,24.130130000000236,1726.417986,0
2194,1749.75,2022-11-29,1759.1001,1739.755,1740.505,9.24499999999989,19.345100000000002,1731.5189870000002,1
2195,1768.5,2022-11-30,1770.0300300000001,1744.9599600000001,1749.46497,19.035030000000006,25.070069999999987,1738.181237,1
2196,1802.9599600000001,2022-12-01,1804.2099600000001,1768.64502,1768.89001,34.06995000000006,35.564940000000206,1746.8477349999998,1
2197,1798.82495,2022-12-02,1804.5400399999999,1778.5800800000002,1802.3100600000002,-3.4851100000003044,25.959959999999683,1752.750732,0
2198,1768.7099600000001,2022-12-05,1810.0,1765.875,1795.14502,-26.435059999999794,44.125,1757.4159785,0
2199,1771.09009,2022-12-06,1780.90991,1767.3349600000001,1768.23499,2.855099999999993,13.574949999999944,1760.3512324999997,1
2200,1786.10999,2022-12-07,1790.5800800000002,1768.77002,1771.125,14.984989999999925,21.81006000000025,1764.3057309999997,1
2201,1789.07495,2022-12-08,1794.94507,1781.5100100000002,1785.94995,3.125,13.435059999999794,1765.9802305,1
2202,1797.0250199999998,2022-12-09,1806.2050800000002,1788.5449199999998,1789.80493,7.2200899999998,17.66016000000036,1767.323486,1
2203,1781.38,2022-12-12,1797.3501,1777.625,1797.14502,-15.765019999999822,19.72510000000011,1767.8307364999996,0
2204,1810.6650399999999,2022-12-13,1824.5300300000001,1780.96509,1781.26489,29.40014999999994,43.564940000000206,1769.4237419999997,1
2205,1807.3649899999998,2022-12-14,1814.2050800000002,1795.78491,1810.69995,-3.3349600000001374,18.4201700000001,1771.0979915000003,0
2206,1776.89502,2022-12-15,1808.7050800000002,1773.8300800000002,1807.2800300000001,-30.385010000000193,34.875,1771.926739,0
2207,1793.17505,2022-12-16,1794.3499800000002,1774.3300800000002,1776.64502,16.530030000000124,20.019900000000007,1774.06524,1
2208,1787.77002,2022-12-19,1798.8100600000002,1783.8349600000001,1793.35498,-5.584960000000137,14.975100000000111,1776.5587460000002,0
2209,1817.82007,2022-12-20,1821.14001,1784.67993,1787.53503,30.28503999999998,36.46008000000006,1780.4460020000001,1
2210,1814.6805399999998,2022-12-21,1823.90991,1811.92505,1817.8999,-3.2193600000000515,11.984860000000026,1783.7042845,0
2211,1792.55005,2022-12-22,1820.4699699999999,1784.80005,1814.02002,-21.469969999999876,35.66991999999982,1785.5417845,0
2212,1797.6899399999998,2022-12-23,1803.26501,1791.21509,1793.3349600000001,4.354979999999614,12.049920000000157,1787.6830320000001,1
2213,1813.64502,2022-12-27,1833.38,1800.2251,1801.05005,12.594969999999876,33.1549,1791.284033,1
2214,1804.21509,2022-12-28,1814.6550300000001,1797.0799600000003,1814.01489,-9.799800000000005,17.57506999999987,1794.0072875,0
2215,1814.9899899999998,2022-12-29,1820.3100600000002,1803.7749,1804.375,10.614989999999807,16.53516000000036,1796.3317870000003,1
2216,1823.37,2022-12-30,1826.0999800000002,1813.40991,1814.9599600000001,8.410039999999753,12.690070000000105,1797.3522890000004,1
2217,1839.44507,2023-01-03,1850.0300300000001,1823.9000199999998,1824.19995,15.245120000000043,26.13001000000031,1799.3832950000003,1
2218,1854.6850600000002,2023-01-04,1865.1699199999998,1836.2749,1839.03491,15.650150000000167,28.89501999999993,1803.6820500000001,1
2219,1833.0250199999998,2023-01-05,1859.07495,1825.13,1854.3349600000001,-21.309940000000324,33.944949999999835,1806.7787965000002,0
2220,1866.67505,2023-01-06,1869.92505,1830.755,1830.875,35.800050000000056,39.17004999999995,1810.8070495,1
2221,1871.80005,2023-01-09,1881.6001,1866.46509,1867.14502,4.655030000000124,15.135010000000193,1814.9433044999998,1
2222,1876.9751,2023-01-10,1880.8349600000001,1867.89001,1871.125,5.850100000000111,12.944950000000063,1818.9408085000002,1
2223,1875.625,2023-01-11,1886.7251,1867.17505,1876.9150399999999,-1.2900399999998626,19.550050000000056,1823.6530585000005,0
2224,1896.87,2023-01-12,1901.65991,1871.47998,1875.005,21.86499999999978,30.179930000000013,1827.9633065000003,1
2225,1920.8501,2023-01-13,1921.94995,1892.3701199999998,1895.69507,25.155030000000124,29.57983000000013,1833.6375620000006,1
2226,1915.57495,2023-01-16,1929.0400399999999,1910.88989,1919.32495,-3.75,18.15014999999994,1840.5715585000005,0
2227,1908.66003,2023-01-17,1919.125,1903.82007,1916.32495,-7.664919999999938,15.304930000000013,1846.3458075000003,0
2228,1904.42505,2023-01-18,1925.97998,1896.64502,1908.41003,-3.9849799999999505,29.334960000000137,1852.178559,0
2229,1932.2199699999999,2023-01-19,1935.27002,1901.0100100000002,1904.0800800000002,28.139889999999696,34.26000999999974,1857.8985539999999,1
2230,1926.85498,2023-01-20,1937.55493,1920.6850600000002,1932.09009,-5.23510999999985,16.869869999999764,1863.5072759999996,0
2231,1931.0849600000001,2023-01-23,1935.59009,1911.37549,1927.19995,3.885010000000193,24.21460000000002,1870.4340215,1
2232,1937.375,2023-01-24,1942.55493,1917.1820100000002,1931.005,6.369999999999891,25.372919999999795,1877.4182744999998,1
2233,1946.17505,2023-01-25,1948.10498,1919.8640100000002,1937.0800800000002,9.094969999999876,28.240969999999834,1884.044776,1
2234,1929.3499800000002,2023-01-26,1949.2251,1918.69507,1946.4200399999997,-17.070059999999557,30.530030000000124,1890.3015204999997,0
2235,1928.80005,2023-01-27,1935.10498,1916.72998,1929.12,-0.3199499999998352,18.375,1895.9920234999997,0
2236,1923.19995,2023-01-30,1934.5999800000002,1920.73499,1928.3149399999998,-5.114989999999807,13.864990000000262,1900.983521,0
2237,1928.0250199999998,2023-01-31,1931.19995,1900.86011,1922.96497,5.060049999999819,30.339839999999867,1905.4125185,1
2238,1950.4199199999998,2023-02-01,1954.6850600000002,1920.5849600000001,1928.12,22.29991999999993,34.10010000000011,1910.1992615000004,1
2239,1912.5,2023-02-02,1959.76489,1911.30005,1951.6500199999998,-39.15001999999981,48.46483999999987,1914.1730105,0
2240,1866.0800800000002,2023-02-03,1918.6550300000001,1861.40991,1911.9199199999998,-45.83983999999964,57.24512000000004,1914.143262,0
2241,1867.625,2023-02-06,1881.4050300000001,1861.0100100000002,1861.7399899999998,5.885010000000193,20.39501999999993,1913.9345095,1
2242,1873.8850100000002,2023-02-07,1884.4899899999998,1865.0400399999999,1867.495,6.390010000000302,19.449949999999944,1913.780005,1
2243,1875.57495,2023-02-08,1886.4350600000002,1869.10999,1873.9199199999998,1.6550300000001243,17.325070000000323,1913.7775024999999,1
2244,1861.8100600000002,2023-02-09,1890.32007,1858.9599600000001,1875.2050800000002,-13.395019999999931,31.36010999999985,1912.0245055000003,0
2245,1865.4549600000003,2023-02-10,1872.2600100000002,1852.8149399999998,1862.98511,2.4698500000001786,19.44507000000044,1909.2547485000007,1
2246,1853.5250199999998,2023-02-13,1866.5849600000001,1850.5048800000002,1864.12,-10.594980000000078,16.080079999999953,1906.1522520000003,0
2247,1854.44507,2023-02-14,1870.60498,1843.2949199999998,1853.7750199999998,0.6700500000001739,27.31006000000025,1903.4415040000004,1
2248,1835.9050300000001,2023-02-15,1860.245,1830.59009,1854.1650399999999,-18.26000999999974,29.654909999999973,1900.015503,0
2249,1836.55005,2023-02-16,1845.34009,1827.6899399999998,1836.48511,0.06493999999997868,17.650150000000167,1895.2320069999998,1
2250,1842.17505,2023-02-17,1843.6650399999999,1818.9599600000001,1836.57495,5.600100000000111,24.705079999999725,1890.9980105,1
2251,1841.3499800000002,2023-02-20,1847.5300300000001,1837.3499800000002,1841.1350100000002,0.2149699999999939,10.180049999999937,1886.5112614999998,1
2252,1834.92993,2023-02-21,1843.90991,1830.27002,1841.63,-6.700070000000096,13.63989000000015,1881.389008,0
2253,1825.2750199999998,2023-02-22,1846.10498,1823.57495,1834.89001,-9.614990000000262,22.530030000000124,1875.3440065000002,0
2254,1822.42505,2023-02-23,1833.82495,1817.62,1825.57495,-3.1498999999998887,16.204950000000053,1869.9977600000002,0
2255,1811.25,2023-02-24,1827.87,1809.0,1822.625,-11.375,18.86999999999989,1864.1202575,0
2256,1817.32495,2023-02-27,1820.21509,1806.7199699999999,1811.8499800000002,5.474969999999757,13.495120000000043,1858.8265075000004,1
2257,1826.7750199999998,2023-02-28,1831.21509,1804.83997,1817.2600100000002,9.51500999999962,26.375119999999924,1853.7640075000006,1
2258,1836.6001,2023-03-01,1844.55005,1823.14001,1826.82495,9.775150000000167,21.41003999999998,1848.0730165000004,1
2259,1835.7050800000002,2023-03-02,1839.02002,1830.0,1837.3149399999998,-1.6098599999995713,9.020019999999931,1844.2332705000003,0
2260,1854.8649899999998,2023-03-03,1856.375,1836.125,1836.32495,18.540039999999863,20.25,1843.672516,1
2261,1846.7251,2023-03-06,1858.32495,1845.15991,1854.5249,-7.799799999999777,13.165039999999863,1842.6275210000003,0
2262,1813.17505,2023-03-07,1851.7099600000001,1812.7749,1846.42505,-33.25,38.93506000000025,1839.592023,0
2263,1813.96509,2023-03-08,1824.3100600000002,1809.4599600000001,1814.005,-0.03991000000019085,14.850100000000111,1836.5115299999998,0
2264,1830.89502,2023-03-09,1835.69202,1812.01245,1814.2800300000001,16.614989999999807,23.679570000000012,1834.9657780000002,1
2265,1867.4751,2023-03-10,1870.27002,1827.8184800000001,1831.2750199999998,36.2000800000003,42.451539999999795,1835.0667850000002,1
2266,1913.65991,2023-03-13,1914.6499,1866.4599600000001,1869.8649899999998,43.794920000000275,48.18993999999975,1838.0735295000002,1
2267,1904.0450399999997,2023-03-14,1914.2050800000002,1895.4350600000002,1913.69495,-9.649910000000318,18.77001999999993,1840.553528,0
2268,1918.2750199999998,2023-03-15,1937.4000199999998,1885.7949199999998,1904.3649899999998,13.910030000000006,51.60509999999999,1844.6720275,1
2269,1919.5849600000001,2023-03-16,1933.46497,1907.5949699999999,1918.85498,0.7299800000000687,25.87000000000012,1848.823773,1
2270,1985.8501,2023-03-17,1987.7900399999999,1918.3175,1919.5849600000001,66.26513999999997,69.47253999999975,1856.0075255,1
2271,1978.9751,2023-03-20,2009.8349600000001,1965.96509,1984.9899899999998,-6.014889999999696,43.86987000000022,1862.8887815000003,0
2272,1940.5300300000001,2023-03-21,1985.245,1935.48499,1978.83997,-38.30993999999987,49.760009999999966,1868.1687865000004,0
2273,1969.8149399999998,2023-03-22,1978.94409,1934.3449699999999,1940.005,29.809939999999642,44.599120000000084,1875.3957825000002,1
2274,1993.85046,2023-03-23,2003.37207,1964.6899399999998,1969.7800300000001,24.070429999999988,38.68213000000014,1883.9670529999999,1
2275,1977.76501,2023-03-24,2003.0249,1975.2800300000001,1993.92505,-16.16003999999998,27.744869999999764,1892.2928035,0
2276,1956.5155,2023-03-27,1979.3149399999998,1944.125,1978.30005,-21.78455000000008,35.18993999999975,1899.2523310000004,0
2277,1973.72546,2023-03-28,1975.33301,1949.2370600000002,1956.7050800000002,17.020379999999932,26.095949999999903,1906.5998530000004,1
2278,1964.55005,2023-03-29,1974.4599600000001,1958.7724600000001,1973.80005,-9.25,15.6875,1912.9973505000003,0
2279,1980.3254399999998,2023-03-30,1984.375,1955.4399399999998,1963.5400399999999,16.78539999999998,28.93506000000025,1920.2283684999998,1
2280,1969.625,2023-03-31,1987.66553,1966.94995,1980.82007,-11.195069999999987,20.715580000000045,1925.9663690000002,0
2281,1984.69043,2023-04-03,1990.5415,1949.82007,1969.19995,15.490480000000161,40.721430000000055,1932.8646355000005,1
2282,2020.62048,2023-04-04,2025.0449199999998,1977.0800800000002,1984.42505,36.19542999999999,47.96483999999964,1943.236907,1
2283,2020.84009,2023-04-05,2032.12305,2010.0800800000002,2021.0649399999998,-0.22484999999983302,22.04296999999974,1953.580657,0
2284,2007.9504399999998,2023-04-06,2021.4699699999999,2000.90991,2020.89001,-12.93957000000023,20.560059999999794,1962.4334279999998,0
2285,1991.5105,2023-04-10,2006.60547,1981.71143,1998.4899899999998,-6.979489999999714,24.894039999999904,1968.635198,0
2286,2003.62048,2023-04-11,2007.51501,1988.86011,1991.42053,12.199949999999944,18.654899999999998,1973.1332265,1
2287,2015.0754399999998,2023-04-12,2028.3494899999998,2001.43457,2003.2750199999998,11.800420000000031,26.91491999999994,1978.6847464999998,1
2288,2040.1650399999999,2023-04-13,2048.68945,2014.1298800000002,2014.5,25.665039999999863,34.55956999999967,1984.7792474999999,1
2289,2004.57495,2023-04-14,2047.4951199999998,1992.4639899999997,2040.5600600000002,-35.985110000000304,55.031130000000076,1989.0287470000003,0
2290,1995.17505,2023-04-17,2015.1090100000001,1981.2724600000001,1999.7249800000002,-4.549930000000131,33.83654999999999,1989.4949945,0
2291,2005.2750199999998,2023-04-18,2011.90991,1991.35205,1995.1149899999998,10.160030000000006,20.55786000000012,1990.8099905000004,1
2292,1994.72998,2023-04-19,2008.22253,1969.2800300000001,2005.0849600000001,-10.354980000000069,38.94249999999988,1993.519988,0
2293,2004.7949199999998,2023-04-20,2012.3925800000002,1990.5649399999998,1994.57495,10.219969999999876,21.82764000000043,1995.2689870000002,1
2294,1982.7724600000001,2023-04-21,2005.5800800000002,1971.64502,2004.76501,-21.992549999999937,33.93506000000025,1994.715087,0
2295,1989.19495,2023-04-24,1990.87158,1974.19092,1981.875,7.319950000000063,16.68065999999999,1995.286584,1
2296,1997.2199699999999,2023-04-25,2003.9245600000002,1976.1715100000001,1989.07007,8.149899999999889,27.75305000000003,1997.3218074999997,1
2297,1989.3449699999999,2023-04-26,2009.3125,1983.40247,1996.36743,-7.022460000000137,25.910030000000006,1998.1027829999998,0
2298,1987.94507,2023-04-27,2003.44995,1974.2399899999998,1989.80005,-1.8549800000000687,29.209960000000137,1999.2725339999997,0
2299,1989.7750199999998,2023-04-28,1995.08997,1976.3499800000002,1987.66003,2.114989999999807,18.739989999999807,1999.7450130000002,1
2300,1982.4350600000002,2023-05-01,2006.0449199999998,1977.1350100000002,1986.6550300000001,-4.219969999999876,28.909909999999627,2000.3855160000003,0
2301,2016.67993,2023-05-02,2019.4350600000002,1978.52747,1982.2824699999999,34.39746000000014,40.907590000000255,2001.984991,1
2302,2038.5849600000001,2023-05-03,2040.4899899999998,2008.01697,2016.01489,22.570070000000214,32.473019999999906,2002.8832150000003,1
2303,2050.3999,2023-05-04,2079.80908,2030.4425,2072.75,-22.35010000000011,49.366579999999885,2004.3612054999999,0
2304,2015.92505,2023-05-05,2053.04248,1999.5705600000001,2049.6001,-33.675050000000056,53.471919999999955,2004.7599359999997,0
2305,2021.5,2023-05-08,2029.41846,2014.255,2016.6499,4.850100000000111,15.163459999999986,2006.2594109999998,1
2306,2034.55005,2023-05-09,2037.66602,2019.5224600000001,2021.0,13.550050000000056,18.143559999999752,2007.8058894999995,1
2307,2030.35999,2023-05-10,2048.2475600000002,2021.5875199999998,2034.43005,-4.070060000000012,26.660040000000436,2008.5701169999998,0
2308,2015.05505,2023-05-11,2041.19995,2011.2175300000001,2029.97998,-14.924930000000131,29.98241999999982,2007.3146175000002,0
2309,2010.89502,2023-05-12,2022.58252,2000.98499,2014.9375,-4.042480000000069,21.597530000000006,2007.6306210000002,0
2310,2016.4000199999998,2023-05-15,2022.22241,2006.5999800000002,2010.25,6.150019999999813,15.622429999999895,2008.6918695,1
2311,1988.94995,2023-05-16,2018.375,1985.5449199999998,2016.2750199999998,-27.32506999999987,32.83008000000018,2007.875616,0
2312,1981.625,2023-05-17,1993.10498,1975.0800800000002,1988.8499800000002,-7.224980000000187,18.02489999999989,2007.2203670000004,0
2313,1957.495,2023-05-18,1986.08252,1951.995,1981.2900399999999,-23.79503999999997,34.08752000000004,2004.8553710000003,0
2314,1977.6699199999998,2023-05-19,1984.2749,1954.09009,1958.0400399999999,19.629879999999957,30.18480999999997,2004.6002440000004,1
2315,1971.82495,2023-05-22,1982.62,1968.94458,1977.94995,-6.125,13.675419999999804,2003.7317440000006,0
2316,1975.05493,2023-05-23,1977.7199699999999,1954.30493,1971.9599600000001,3.0949699999998757,23.415039999999863,2002.6234920000002,1
2317,1957.3349600000001,2023-05-24,1985.23804,1956.7764899999997,1974.7800300000001,-17.445069999999987,28.461550000000216,2001.0229915,0
2318,1940.85999,2023-05-25,1964.8149399999998,1938.8850100000002,1958.03503,-17.17504000000008,25.92992999999956,1998.6687374999997,0
2319,1946.7404800000002,2023-05-26,1957.3149399999998,1936.82007,1940.7399899999998,6.0004900000003545,20.494869999999764,1996.5170104999997,1
2320,1943.0920399999998,2023-05-29,1949.8100600000002,1940.31897,1943.5600600000002,-0.46802000000047883,9.491090000000213,1994.5498594999997,0
2321,1959.3499800000002,2023-05-30,1963.6005899999998,1932.1359899999998,1943.55493,15.795050000000174,31.46460000000002,1991.6833619999998,1
2322,1962.67505,2023-05-31,1974.8125,1953.6975100000002,1959.0800800000002,3.5949699999998757,21.114989999999807,1987.8878664999997,1
2323,1977.55505,2023-06-01,1983.17249,1953.39648,1962.9050300000001,14.650019999999813,29.776009999999815,1984.245624,1
2324,1948.3999,2023-06-02,1983.4951199999998,1948.0849600000001,1977.1104699999999,-28.71056999999996,35.41015999999968,1980.8693664999998,0
2325,1961.8349600000001,2023-06-05,1964.0949699999999,1938.1850600000002,1947.3225100000002,14.512449999999944,25.909909999999627,1977.8861144999998,1
2326,1963.35999,2023-06-06,1966.38,1954.4150399999999,1961.6350100000002,1.7249799999997322,11.964960000000247,1974.3266114999994,1
2327,1939.97998,2023-06-07,1970.2251,1939.87,1963.6350100000002,-23.655030000000124,30.35510000000022,1969.8076110000002,0
2328,1965.6550300000001,2023-06-08,1970.54248,1939.90991,1939.92505,25.72998000000007,30.632569999999987,1967.3376100000005,1
2329,1960.5450399999997,2023-06-09,1973.0949699999999,1956.67993,1965.8499800000002,-5.3049400000004425,16.415039999999863,1964.8201109999998,0
2330,1957.47998,2023-06-12,1967.0300300000001,1949.2561,1960.375,-2.8950199999999313,17.773930000000064,1961.8741089999996,0
2331,1943.5800800000002,2023-06-13,1971.0949699999999,1940.04456,1957.4050300000001,-13.824949999999944,31.05040999999983,1959.6056154999999,0
2332,1942.005,2023-06-14,1960.35498,1939.73511,1943.42993,-1.4249299999999039,20.61986999999999,1957.6246154999997,0
2333,1958.03503,2023-06-15,1960.3100600000002,1925.03503,1941.9375,16.097530000000006,35.27503000000024,1957.651617,1
2334,1957.55493,2023-06-16,1967.9470199999998,1953.34009,1957.3850100000002,0.16991999999982,14.60692999999992,1956.6458675000001,1
2335,1950.5449199999998,2023-06-19,1958.7749,1947.84009,1958.2675800000002,-7.72266000000036,10.93480999999997,1955.581866,0
2336,1936.34009,2023-06-20,1956.8149399999998,1929.80493,1950.8649899999998,-14.524899999999889,27.01000999999974,1953.646124,0
2337,1932.80005,2023-06-21,1939.5400399999999,1919.28955,1936.5649399999998,-3.7648899999996956,20.2504899999999,1952.4193785,0
2338,1913.82007,2023-06-22,1935.00757,1912.4751,1932.8850100000002,-19.064940000000206,22.532469999999876,1951.0673825,0
2339,1921.5100100000002,2023-06-23,1937.4399399999998,1910.19507,1914.05505,7.454960000000256,27.244869999999764,1949.805859,1
2340,1923.1550300000001,2023-06-26,1933.39502,1921.57007,1924.3499800000002,-1.1949500000000626,11.824949999999944,1948.8090085,0
2341,1913.745,2023-06-27,1930.72998,1910.99658,1923.3850100000002,-9.640010000000302,19.733400000000074,1946.5287595000002,0
